f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label
-0.8945538999249812,-0.42089090906420723,-1.3284494608806727,-0.6596502669857928,-1.1320661472516347,-1.4411728689371528,-1.0275661147247508,-0.1608473878545022,2.1619126363994745,-0.2600799973140018,0
2.2684130530062814,2.1609770335451115,1.8272140820980272,-2.432604949865609,-0.3713879620126941,1.5978433788148163,0.5482489398410482,-1.3337507573239857,-4.338326692192414,0.030328017850405953,1
1.5324374009933386,0.8759828101968219,-0.4664840634757208,0.6749496228238019,-0.39283973504141334,1.1621831384645123,-2.474495779486508,1.014573031929632,-0.47863550761254064,0.3839693544032079,0
0.8201056524805097,0.30717256553564254,-1.909580959297665,2.3674905040755774,-2.0252355077680098,-0.39233335006345804,-3.162852701199191,-0.3504068232711103,3.0242110579981207,0.8412219560523431,0
-2.363800785539036,0.9411704653699855,-4.276743805770838,-0.7565311025065573,-0.24144307081924027,1.218362087449532,-1.4308927467323276,-1.7715260306166478,1.7620471044919632,-0.11650454750459627,0
1.4474036338954104,2.6215611269639316,-1.9339697413363788,-1.4698689800463967,-1.265835909407273,2.7834616851799643,-3.093461770706943,-0.7502072474004354,-1.8687045883459377,0.5033006290354161,1
-4.543034462911022,-3.4428668536939475,-1.5146130232589958,0.27652932950125586,0.6030285543076275,0.3754448354398743,0.20452917773898505,-0.5314770579187611,0.45974437716080946,-2.7778035350317243,0
0.3997893606309616,0.8675133439991077,-0.4372049982602354,-0.685548393521966,0.3475085435628845,2.261276841523956,-1.640093084813674,-0.11210206727541144,-2.974173972392112,-1.3354190062538185,0
0.4865766205197825,0.8682834810865492,-0.29794160700798655,-0.4492688534610285,-0.3501979239735826,2.679173346277527,-1.146064434092311,0.48131523006626625,-2.7872196626936443,-0.40555899670846474,0
2.772182515960543,0.8814314870151985,2.4607219095695045,2.730850083192152,-0.7188291617445453,-0.4194288261676138,0.7400245549360228,0.14242394591035346,-1.2096799487233696,0.042506256713644275,1
0.9442164848244884,1.5775370238614452,-1.026030503426216,-0.07582347474773632,-1.2046348326692535,-0.2296926560163055,-1.3235922524344348,0.7556724404867,0.2995240827149247,-0.19220098302657362,1
-2.0020812874657823,1.0439236349325474,-1.7003608056182138,-0.5696771104032636,-0.5394394889444905,1.1557627427203663,1.3277384109234092,-0.5661366360953708,-1.7048742757622155,-2.2324264438141217,1
-1.2615224021042402,0.97459542541616,-0.505001009182765,1.3386822873735924,0.6568235828852973,-2.7208529265166925,3.5722308819898867,-0.9874449606008137,1.670109790607915,-1.5042687322577917,1
-1.6422271075593209,1.9766682060238019,-2.808781249272079,-0.12700381068252997,1.6174554195045383,1.3745999651331875,1.2446103455037967,-1.6216516476924725,0.08461142981421045,-0.21031190426106783,1
-0.313572080698873,1.9397135464385944,-0.5584628860744296,-1.7748883158228845,-1.9164190303671056,-1.2432034039680981,0.3466807375893517,-0.8409746735365877,-2.4410642004840533,-4.153844368352798,1
-1.7018640140588954,-2.1011365531601527,0.24547742832303432,-1.9316910370245575,0.7037282795758095,-4.667459914189967,0.17982567267183414,-0.24741059815722924,2.8240164598503545,-2.0265033097165492,0
0.5524692314968777,3.001082047953546,-1.5565090186726893,-2.0157635209788634,0.8827713067941458,3.9762710316525633,-1.061856208748169,1.3215497051568867,-4.327726672711866,-0.6681477023608231,0
-6.971351735928488,-2.1671019875933126,-3.329913349763159,-3.1781770085659304,-0.5599350796053809,-1.7568987515122965,3.2658572026886263,1.8352511522124433,1.9283413098647175,-3.300834268412569,0
-0.6510345764898571,-0.16142970195993112,-1.11287742961911,2.2045766328155807,0.17157173164762712,0.2650489096281611,-0.5725205598505553,-0.6235737332415774,0.7328198650027908,-0.9051324287341109,0
0.7454158032508204,2.564155224217334,-1.3279482840561034,-1.8029779183400376,-0.5690226928345433,2.8600066652104514,-2.2761437965908105,0.11218697129624632,-4.422680158685747,-2.4012544238374574,0
-0.33269364804569856,-1.9491130438812343,0.5074673379641441,-0.4497581912092915,-0.013256111347752132,0.2415639225807873,-2.002187664043186,-0.8645328823104445,-0.4038016081315941,-0.7189521808809184,0
-0.5937076561285755,-0.2573739410558564,0.840584654355669,1.5738806855458776,-1.4219016350312765,-1.4536398644064126,0.890843315289596,-0.334793338821229,-1.8315602253770584,-4.434291578570255,0
-2.965663667465011,-0.2809785275504222,-4.722748042735873,0.40433390245398204,-0.81232250173936,0.56049888330891,-0.6775793830768482,0.09465235438110513,5.589452266143124,3.1217187176987684,1
1.067887854294519,1.8667822843675437,-0.4579092532217498,-1.2568957402715824,0.5606047918825807,2.569529174291916,-1.8579480713264982,-2.1267894171284687,-3.8628423562778953,-1.491411476000582,0
-0.3870246284450612,0.44970814421189786,-1.9737050951839232,2.4432294665321974,-0.028789900072616118,-3.831393393235451,0.07303191267048925,0.49706098972438506,5.687358789500987,0.44249312532483454,1
1.5395378669985924,0.15210547128689578,1.0227884860331513,1.8482196739516703,0.4809802402209044,-0.561535313943401,-0.46366573066383476,-1.6391566736325973,0.1801347464054729,0.09629557995321436,1
-2.8675270916941757,-0.850053040460337,0.08844136117897294,-2.259302074572339,1.5998379694925648,1.5042421607664136,2.6887387556894002,-1.9022142912755764,-3.0727337595974573,-2.043968180339877,1
1.3523746272938966,0.03319271016894587,-0.7768868036505572,1.0686369623343677,0.4103324904448658,0.8971388882044965,-3.474602962757772,0.6138626249427075,0.7930229610979728,0.8912028706315138,0
-1.788233408718298,-0.1290192815412211,-1.4246372068793807,-2.5499319687424133,0.03541965239993908,-0.156718701860195,-0.16444637704547105,-1.4632931797029793,-0.006560215708796055,-0.9976469155827123,0
0.7793421680882,2.878389153566,-1.5384498478157003,-0.16051090996483186,-0.3878966691770239,2.9590212716435333,-0.6112815341849831,-0.5451927480047378,-2.597426894428974,-0.1717529288347972,0
-1.8358501058335044,0.560142319591264,-1.3849506757998429,-0.6169128489383701,0.9899868910018433,0.6277063340660152,1.6303540434102797,0.3856829902748006,-0.33385109813327857,-0.7181359456847529,1
2.4640561096700115,2.2039704687873707,2.269149098170146,-0.3231313979032058,0.25280783839586646,-0.161237093596586,1.0176439297897115,0.8397323244348194,-3.98131475084366,-2.0279748558708874,1
4.578320032341449,2.4661696103010895,3.6679391847158107,2.43191748934691,-0.17155008440094122,-2.04853373699623,1.7002407593462574,0.6361568725176084,-1.5343828746689503,-0.0429442385239408,1
-1.263253442358665,2.217984592411341,-0.8134601227582918,0.5427587638430875,-1.907115429385745,-1.7200732709216933,4.197398893727092,-1.1664074657651753,-0.032819267917131564,-2.0630586613028097,1
-0.4911397260068653,-1.3610810302633702,-0.11964849362125263,-0.40203563915314955,-0.3606082422828364,-2.25430225196036,-0.9963895848561808,-0.5906665931116374,2.339306223503109,-0.25032601294582624,0
-3.8946915527010426,-3.3914184772755775,1.463466428735229,-3.996307770488472,-1.3185661837284586,-3.581621258069695,2.9948755176862174,-0.09737462864654775,-0.38405026758385064,-3.7869306187652247,0
3.5026230405365655,2.4657112598396997,2.0473034533150285,1.5422144450225879,-2.409040030035508,-1.641366441683504,0.5346645955984929,0.26229366159020784,-1.182592093658111,-0.6285654209209035,1
-3.475174695390281,-3.088300005913018,-0.07637390796068899,-1.3385579974402662,-0.22372675283123897,-1.6182448701484033,1.0067923495765045,1.0865493893526113,0.5928114400126065,-2.5637476119661198,0
0.5761702127506567,0.3114595579507944,-1.9644275196061498,1.8058091445153346,0.5131000795031969,-3.833513506433517,-2.622581717441054,-1.2000889842004405,5.23061596371388,-0.17205548487626343,1
-1.4855114981752133,-3.3153950157740923,1.5249055698457603,-0.8921807697022833,-0.5588459097798524,-3.0136072591781264,0.01191570035013978,0.7357136546226802,1.17171171826086,-1.9345453184414878,0
-1.1198504152726465,-0.8017034153952884,-1.4299906027905132,-0.5725033357032896,-0.2569705917182337,-2.446093827534959,-1.2068230383272873,-1.2181959635341988,3.089015851740988,-0.5708714102562479,0
-0.5044500078164496,0.8353554266163135,-0.522785422670017,-1.666321685659495,1.2388332350148463,2.8762587863639797,-1.4078008031661498,1.2159138455061285,-5.00967770091265,-3.3282582663510034,0
-3.100799832429265,-1.5325984355643147,-0.749130583949539,-2.7509780378480984,0.039582176729394875,0.3929768233040287,0.8869259111450054,-0.008306989649794497,-1.1678751752359369,-1.9136145081716074,0
0.5407318228673437,-0.7311080596014135,0.6015576946617587,1.0071021797602073,2.114453111848096,-0.1334655896795609,-1.7121284385818867,-0.7491637760688644,-0.8822179465088942,-1.6907518543879543,0
1.3773181874631462,2.194632849159982,-1.193429820364075,0.18970656991125712,0.3937478584509387,1.97446295279095,-1.7755582031476274,-0.2691343473563661,-1.363833903058179,0.229075868391172,0
1.197773156707539,-0.012553875571158946,-0.6477434075339745,0.8455019635478038,-0.8907744078345745,0.2733777824952742,-3.734273599539185,-0.8650833770855282,0.13329499682274032,-0.7242882230647764,0
-0.9842876241195394,1.06931033459298,-0.9994257625019757,-0.412173491580756,-1.6723805634689948,1.5454827518115781,-0.22146180236377044,-0.546968862079366,-3.3567391167277605,-3.482721783478,0
1.1138399754405295,1.5095941177551355,-0.3359649500190258,-1.2925413151197822,0.4961312665296555,-1.1699204037406268,-2.2072750595505592,0.7233198979026291,-1.5952311054717068,-3.0524768464547867,1
-3.2945155455122355,-1.7561296275876015,-2.521793781827941,-0.015179106327798508,0.12159191345166576,0.31674147739871783,-1.0159533232716014,1.0314735630367122,1.3469713862071233,-1.6727509496127322,0
1.2468006791830086,-2.172058509799282,0.704823218403617,3.6267629867605398,1.5858627012969069,-2.6734626620883564,-3.0650910048069675,1.0666109549037361,3.483740626949692,-0.25927879173950963,0
0.7041827101314018,0.5610272357427335,0.9010000240127611,-0.517617440524125,-2.1723025426818796,0.2549991797344777,-0.7563836834184208,-1.5518947644231391,-3.203578063342904,-2.9199327479444848,1
-3.4021311061282624,-1.3504178331175276,-3.286245197950892,0.43041354760405026,-1.164037498974586,-1.1854025106619224,-0.5538911075570612,-1.0811204193982107,3.7597741410363597,-0.8497529085521167,0
-0.5134236744953216,2.3610164091618184,-2.636524591956319,2.4422185264038925,-0.17549400445498983,1.5523888417708107,0.6239931868889645,-0.6048173601200719,0.41917447658500206,-0.1002744140436127,0
2.681777034643557,3.320623328844082,-0.19750032917724225,-2.3889107566231718,-1.6990033460868776,3.0275181427148548,-2.0993911818502284,-0.7536354405189579,-4.131222317907993,0.3285702256492664,1
-2.733042684911175,-1.5119776807049843,-1.0823751503435652,-2.4337679694422425,-1.6273504356748176,-1.5013152770257585,0.0583569970332416,-1.1023084549899709,0.7350540679130168,-2.0837983561068203,0
-1.141403227430572,-2.224346114782264,0.616945750723985,4.491100638029369,-0.7340225308540349,-2.4282630691131133,1.1129429340676622,-0.49555833448031295,2.4828068786667044,-1.7774139622291476,0
0.6946397252198718,2.279451115692626,-1.7961187226793327,2.515024650739121,0.810508778178188,1.3060669693615723,0.029299258782792714,1.4035436295477222,0.7409598764725281,0.9844697786075813,0
-2.1043950222525485,1.0210305921634728,-1.0553257858931497,2.156960700728022,-2.00116500212703,0.10789017212964991,2.986791956262525,1.4165234864391942,-1.5686164273471717,-3.6807117509694733,0
-2.1123393693193724,0.39566560135824114,-3.1252608445472876,-1.2210823120630585,-1.0215877840525973,-1.2327254593680852,-0.6407233534533235,-0.3788249340367711,2.7601999928115672,-0.5398159157730986,0
-0.4112862304859794,3.9739646603932224,-3.3144645071089696,-0.13977564618499105,1.1209770476976293,2.842300908230299,-0.058038120924972736,-1.0989774686910465,-2.3569134976087955,-1.4650345039805461,0
0.7583632453616052,1.7509344362671642,-1.2830617533629742,1.4838756832041702,1.0728947172220444,0.6832582713520701,-0.9918311343208014,-0.9105363548340868,-0.17802920421955973,-0.5419119193343498,0
1.0820050123017517,1.6725873188190028,-1.3381406339811992,1.680317747260757,2.71833860775382,1.3971935351020772,-0.897387015083388,-1.8208662631992647,0.7609904654892206,1.638269598094665,0
-4.329641435368826,-2.0151215839300107,-2.8157326094354618,-0.28669552160963785,0.16909677054241223,-0.5335331928606593,0.4814610800861767,-0.14859197028685617,2.4915211164240145,-1.3991089546520925,0
2.682510497441103,1.3230156177931565,2.694545743697083,-0.011444444849003865,0.03457400475433288,-0.22423726405490352,0.025771026859445878,0.8436786571493455,-3.842566949254775,-2.0668373805329243,1
-1.1147612728506646,0.323459083068076,-2.4170199628637192,0.848745655058827,0.27071918962171243,-3.1828322677276573,-0.03443941527920091,0.10495853435712274,5.085709321121068,0.41601874618304,1
0.05538204154675647,1.1509337614903257,0.9356822288811519,2.242475799366151,0.0930350000976605,-0.9032264597286757,3.518460751890462,-0.005493871847466602,-0.7373534903190826,-1.2687897379001365,1
-3.370608735771011,-0.5891953683219908,-2.828423011043554,-0.2888767772188273,1.9764376569321966,0.2989413537539378,1.1743122959084187,-0.6574384356950923,2.147896311454743,0.030929222818248725,1
-1.6195312197586023,1.4608004580062521,-1.7842375020012444,-3.5265530356888877,1.077507202725355,5.427743549482618,-0.551807485561919,-0.03641047002092002,-5.785049689033886,-1.5107968236856755,1
-0.21269774624038731,0.24914414111194483,0.04557555556474158,2.686613744655165,-1.6066031901725546,-2.48378760859295,2.710596373498081,-0.41191369465379374,3.1733276793543572,0.7530550883040243,1
-0.6137613341052607,2.542170288105743,-2.1734633348526,-1.528728568575131,0.7508998736209312,3.169012717975708,0.7514307278757922,-0.6069597219583749,-1.8116196626746301,0.9383467466640403,1
7.02716495505898,2.312883189468102,5.586009048862597,2.045491069173001,0.7106224932298439,0.38931200751262174,-1.8782621322590054,0.8769667230895998,-6.216851772331431,-1.6704303151512405,1
4.314929769859653,0.9391786386666097,2.8173530843827717,1.3494448463334412,-2.1257488591596383,0.29692091781766483,-2.4878696355121575,-1.024199742011744,-2.580194328177185,-0.1905380957407804,1
-2.746356699374945,-3.132372461890486,-0.31268214856155685,-0.4700953688236402,1.4172179996047416,0.7122240206375865,-1.0184064911607176,0.40996961332472925,-0.6629180635769449,-2.136823557074341,0
-3.2926484218302674,-1.6018276818761679,-2.419522436580753,-0.4638649514969818,-0.902037056501406,2.741223900723895,-0.9912925069277425,0.2786983722045403,-0.5873333349158155,-1.0062828751923953,0
-0.852693421162486,2.037317828350769,-1.141335966747952,-0.9391685191898733,0.26424299343074226,3.726345284638397,0.7242764719357304,-1.3913831599404125,-4.816418788794708,-2.1680293110097884,0
-0.4577807502460618,-0.29236088795122517,0.3991426083941213,1.1918825928827859,-1.1781271096097867,-0.38069504332954074,1.0007636804561821,0.2806066256488155,-0.4313579637737118,-1.288561061408995,1
-3.217866450217632,-1.6311560356037185,-1.424564034951022,-2.082056392588429,-0.5870913932048732,-1.4184725118655104,0.290612250688576,1.9993701504219332,0.929407063445712,-2.2994788268489015,0
-3.1946315444064823,-0.4391200777378188,-3.1472289139434175,1.0855184291991837,-0.8287097111579178,-1.7995947760665882,2.267295971448104,0.5506186955936503,5.618242160230846,1.711126186287316,1
0.5653719299403869,0.8716592905819407,0.7373855529299063,-2.0584439575956823,0.6285651353416882,-0.3757440461837791,-0.20531981860792148,-1.2491858607381112,-2.526352489561038,-2.094033708525888,1
-1.2658456771613433,0.6461542828263565,-1.521739949905362,1.0822997978168183,0.08187913819332723,-2.9552301784589483,1.8434335071573504,-0.3887076655325533,3.456285688137534,-0.4976176067466108,1
1.9996301267580756,0.08961530868281964,0.7207930756547096,1.2189744754313718,0.08799113440673792,-0.44338391223914675,-2.621055583515077,0.9608479537095288,-0.2665352361135613,-0.6602422589605048,0
-2.5234044283816632,-0.8296134074651884,-1.2057318192216475,2.795677948347973,-0.913416864774383,-2.4923641009821518,3.8689342114198717,-0.6212281585128115,4.727387652062888,0.9455362584511857,1
2.274111716806712,-1.0921505121856838,2.4166840956562994,-1.3588258871157248,-0.2778446898693692,-1.5754751438841672,-2.7479690944153656,1.9869756709957413,-0.9142337058653227,-0.7281727850097109,0
-0.28532190907900373,0.06593909166459977,-1.3324608227247428,2.291634424904175,0.21704478956981754,0.3206092733379182,-1.1795601926699744,-1.6260432381211465,1.0170106223870772,-0.5933693576837163,0
-1.1926782050348397,-1.0207271045203636,-0.15817585832447267,-2.0497284376827416,-1.5358677264078244,-1.488583647484834,-0.3899418763758784,0.6106895109903863,0.3243738549229042,-1.4505401750345759,0
0.5197874651583559,3.611133545048755,-1.8906195840381472,0.8370393960171822,1.1291621772849443,0.2205986085758609,1.65291562643931,-0.02389592904339705,0.30913351961571955,0.3083602970258239,1
0.982381206181252,1.409407997064425,0.8831041925091829,-1.467197659796161,0.7718390806078217,0.39743691540935544,-0.10798338327787982,0.7813209257650188,-3.525022295265184,-2.33105922980511,1
-1.8618178126297167,0.6112299972759558,0.45191279332408585,0.10302301214940757,-1.0827436169898021,-1.6351022647905054,4.855872595989979,-0.6269628011838111,-0.7414785988215644,-2.2261573253336855,1
0.0003371285128473362,3.042349179936821,-1.8400410843692256,0.19174691109159658,0.09968944858632516,2.247420328078465,0.4793291784503557,0.26109237761885157,-2.4574289998993764,-1.270234987095685,0
-4.445804290514663,-1.5610220921316036,-2.1571625651275035,-0.278375272675617,0.23970226600026534,-0.3751601211190114,3.2625433718590258,0.47827566634577146,2.609579884189858,0.16542215080679457,1
1.6140430210037142,-2.1121016594794644,1.7667025811013288,0.13603885744351307,1.6899956599897468,-0.4004055335642507,-3.948688185529507,0.877590772268304,-0.7457193716625582,-0.9651176832474331,0
-0.28677789183427116,0.5491364411535362,0.2729979322311511,0.26376663394776123,0.06638016544517236,0.26130559247484775,0.905556791016539,-1.4886623889190296,-1.9553269445923998,-2.0392111081998125,1
-2.6662258154454213,-2.7471497497555752,0.450471900422861,-1.8057877297310974,1.4457005196937458,2.1052351042912547,-0.07894270502963696,-0.3903347531169171,-3.0354121107389482,-2.162009785043308,0
3.6838614366910565,1.234423930618739,3.2724859298169036,0.5493397867229792,-0.2876018682645523,0.8749719142293797,-1.0673256810605696,-0.7350053437008109,-4.756947748288856,-1.6220698366387643,1
-2.296103231496238,1.0415039854529091,-0.022849843779211065,-2.0984579491279147,0.18340016370969764,2.4801533282550134,3.3217310863667864,1.6315442209293574,-5.4961046370718245,-3.4967653556942637,1
-0.6795142293615702,0.51133884518056,-1.2274052949954461,-2.0224846942189574,-0.8937324520338505,2.039408202071252,-1.2886826107718603,-0.3174556732064268,-1.887870712288323,-0.5935317466711313,1
-0.34798009883564257,0.3794845688162338,0.03134950231615741,-0.9125388116409806,-2.032909011883636,-0.5314001054002073,0.2807012062827289,0.16690650927033812,-1.163805926615604,-1.8261404497190519,1
1.0153336643101185,2.576722930696053,0.3902624708606648,0.39730879573136424,-1.9136162609987306,-1.2247304296854304,1.2276096785076223,-0.09132292628306722,-2.4141382206516933,-3.4066675494738994,1
-0.48727545776829867,0.10398988118384767,1.1528002658780463,-2.73936325800523,-0.5618537829125618,1.8328487870593184,-0.2866739298829899,0.4176635242385601,-6.055820609385524,-4.205513598223484,1
0.1737727707062158,-1.1390887159911478,1.664542447870693,-3.5830769349580907,-0.5302334658608626,-1.0527622769195073,-1.3609316165143097,-1.6399023925387357,-2.427241946792089,-2.318590481268064,0
0.35037460549408195,1.5356426092826179,-1.8375514064687273,1.52397686247516,0.12692892431632513,1.1693800000071504,-1.5155137362986193,1.4404823047203754,-0.05765060715647361,-0.5552613492133536,0
-1.7560943040948183,1.3773560044949757,-2.032326242127901,1.8192889475633094,1.5410798429675852,1.1061434435584656,1.4335747385785607,0.17265958420563945,-1.042065131257144,-2.4661779484234865,0
0.45771963982507696,-0.5593917996863911,-0.7603320692630642,3.1830060339221973,-0.18930665380894454,-1.4937397497283351,-1.8278084123336726,-0.20107957555398218,2.8710692392835555,-0.2358811986902566,0
1.5293035844281497,0.4934552840220875,0.8025128078970245,0.3748643246311144,2.7273476887914585,-0.6638029016003097,-1.811585477317315,0.4322795799833157,-1.4742676622945616,-2.0731369013655936,0
4.137558644325796,3.0207670321176816,3.4532287699715982,0.6143509584077125,0.7962970860222228,0.731421927566412,0.587160357795806,-0.9492455414240081,-6.160647947989181,-2.6332632312667608,1
0.5419630672674823,0.4197747746741727,-0.15771531918048953,1.5548299539091768,-0.33457202914217266,-0.03723104671825772,-0.7204652241388931,-0.6325765456392042,-0.21337656787960255,-0.9787472956856569,0
1.1539127813150962,0.45333041137135566,-0.5808321226704014,-0.4801591563515939,0.06955761820965622,-2.4010781001674135,-2.198048676063623,0.708049465114635,2.3914323321617954,0.12408637956468072,0
1.2005146874000885,-0.8589146429038792,2.9058308536925583,-4.429241772206731,0.3874648001558911,-1.2267148979106715,-0.7770843882756262,-1.0184857437302222,-3.0554904020010882,-1.4596230723201185,0
-1.8076931035806165,-2.302213893374108,-0.6136816710666977,0.3730592225185245,1.0233299988796707,0.2300046312391144,-1.2122853662713449,1.194986357450162,0.702852991954817,-0.9292659786839963,0
1.0026391349158814,2.1684766311042587,-0.09086845390398124,-0.7825865388903523,0.020049301792931625,-1.8760064412931259,-0.0601752547883756,0.6535740742378521,-1.127429783158452,-2.7115603625920226,1
-0.7435341951102782,2.5737920637849587,-0.6617790772916243,-1.8515718406405628,0.4891505902000082,3.4031383654296223,1.0885702985031722,-1.0999150237398059,-6.470880794362688,-3.822751751410103,1
-1.6299560904649482,-0.760670279036785,-2.6774677190567115,1.139773491845716,0.44397325189668013,-2.847553277140717,-0.895035580238015,-0.7196182383366589,5.731103859590609,0.7321294858058616,1
0.3218095499144829,2.7761643419251083,-2.3986636500210414,0.2414531813639187,-0.23848555056987078,3.032575596002058,-1.0207085342298146,-0.1348915734039711,-1.6372130988541733,0.09648413706741654,0
0.34198370814578327,0.10460938481374371,-1.5597713929432069,0.9114832724079794,-0.5809835717321258,1.6978226982662457,-3.2303189423229597,0.5127042547395321,0.110848666729051,0.07643959533636857,0
3.153462898481334,0.5203647359910324,3.9906880802654063,-0.5000461034848147,0.2820357541828921,3.892669820414728,-1.7240949032008737,-0.7711096327062624,-9.043871213015311,-3.2871677036399776,1
-0.4258078623974801,0.49767735507712163,-0.26500963542453193,0.17488750391624253,1.2893915172965105,-1.485970671586291,0.8147947054294472,0.7169295948752011,0.29363765081968274,-1.5869727884651867,1
-1.7368526287273465,-0.30888571700498235,-0.6405333242758189,-1.2225906251844343,0.0779747263507189,0.6559347257853231,1.118330089009314,-0.009231033182104918,-0.8004848418445207,-0.768359606750893,1
-0.6666379311894377,-1.2693603761741716,-0.9188830234995008,3.58755492864412,0.11635986204912886,-1.9933517087972699,-1.3282168218953636,0.7496432230717109,2.84842440368212,-1.6855485967109431,0
0.40254943464272086,4.342158340791961,-2.553440429183234,0.3374021806313162,-0.7185533430211918,2.7174591292910684,0.9694113638716428,-0.06531335081829703,-1.985842285630558,-0.07681606683382247,0
-3.6440303327881454,-2.7665712909793427,-1.3454342145690537,-0.42416480219411135,-0.6461694272917509,-2.0823384385080344,0.46988910739037015,0.019804417949716855,2.6131815102259734,-1.85829970902269,0
2.326992435414173,1.9342212438599167,-2.145449414885155,1.8792053231339694,0.33161673209695247,0.9005741731562251,-3.736259298256788,-0.1095336823343556,2.544569545663744,2.6670409789379783,0
1.401979893259816,-0.006495796495851303,-1.160654831601687,1.0746385600609218,0.28839221334500487,0.09878899721571055,-4.62590618625196,1.1918693697943339,1.1349796755871986,-0.18364002301529658,0
1.3873845216615002,-1.412486348691715,1.3270358014805876,0.046219349594914694,0.24180566023715933,-0.3309305526722879,-3.61881145105986,0.49384015505083256,-1.3259845037610607,-1.8285047230983738,0
-2.7293060518769447,0.5921752904430626,-3.5607455155726466,-0.5236986546573081,-0.19553214297358965,2.4252051570648097,0.13045966037662704,0.7932490277272505,0.753852434171981,0.5819578623952184,1
4.3609608012811485,1.201996158566173,0.8992077945761505,-0.27489893345062455,-1.0350474037319806,-1.5100372833150235,-4.865694476726466,0.521939503698777,0.8966532957482584,1.0846318387511658,0
-1.8714401562862866,0.3424064990246535,-0.6619338013351697,-1.7770359647088014,-0.9406078486584099,1.5824685477728684,2.430948893944483,0.420795258414235,-1.4044851942140677,0.1737104833192744,1
0.14582558594410874,0.21477375936299548,-1.1236443431305325,0.9635927164547937,-0.3116412609366905,0.6875245407048858,-2.5349837552577252,0.3463796197954992,-0.554125918608088,-1.6664193123891349,0
-0.695757524070607,-0.4450691626673947,-1.715201536869552,0.2927318903998952,-0.2355477363478058,0.7278159280225673,-2.0503483200109693,0.13271237541596115,1.2408970294674877,0.29594325721887094,0
0.5610650027569853,0.9245999626446564,0.5897608660732466,0.8678847334567955,-1.0813303067238034,-0.7503244738006636,0.8851673493625425,-0.6014346841550101,-1.0502332297120207,-1.6421792164697497,1
0.9037360649739498,2.9791883068333993,-2.585308262545085,-1.0482726796232085,0.9945174638392387,2.554893784322551,-1.5573293652857174,0.3606292288305848,-0.1909188346332753,2.0557161904602763,1
-3.0275573127263526,-3.0314778196264554,1.132544041132173,-3.8736967214200972,0.268873735922627,-3.7266694605199264,0.7652038292800867,0.0690051244882227,-0.7134395200638292,-4.8085120867623194,0
1.0969635674740699,3.5130350175706893,-1.1270303087183884,0.4941852680680858,-1.137226978199825,-0.036329475772822306,0.8133517766601251,-1.6000726811209274,-1.0784026427890323,-1.160164380231019,1
0.4005319936765829,1.9614789115078155,1.1332265556790162,-1.3305521756370302,-0.06499883303405175,0.45256730121132194,2.176572396883024,0.07769391119823735,-4.295961965912336,-2.764196118590985,1
2.021840585653365,1.4228133165973722,0.9240922393657712,2.5807753199493613,0.5102502869708234,-2.732033406737391,1.0565374438040522,-0.6165494144817653,1.807551199651591,0.08793721941385968,1
0.39343489596372017,0.22516221709201267,-1.8637790553716975,0.561710103727469,-0.7101390102381373,0.4329070700880604,-3.2926414604079417,-0.5116079700397091,1.564989589716151,0.4526400612009345,0
-0.6359446346101837,0.251831107705748,-1.1816537106179532,-1.7058438242966585,-0.1962692309653718,-4.094690263543109,-0.2354226184446988,0.3563260542847936,3.4820364690803514,-0.7324724873992258,0
1.350057695604858,1.4887913355373434,3.178836410810783,-1.9214189375244248,-2.418911379709645,-0.46774248035063404,2.426058413599792,0.7428038226542601,-5.8093568358005285,-3.8162329450399906,1
-0.1232768073706298,2.1265552994408914,-1.3249154181119045,-0.35984930032225315,-1.3346930554167153,3.1893910319263012,0.039595003545031426,0.19015265528060776,-3.1536104984418687,-0.7868697696661157,0
1.1482293903898633,0.786295164073999,-0.7978816897226841,1.1857067162832993,1.0262636381301766,1.398607818063605,-2.143272979473351,-0.048961819100749614,-0.09400537013666675,0.6299756470626894,0
1.1691571491014412,-2.1176776598470393,0.4410010737159,3.4303405388986943,1.5350543702493848,-2.1771598075292524,-3.1954328978958015,0.26535676392182683,3.5217148446198685,0.23984329833099904,0
0.3823814467925533,-0.9488123542554876,0.7020938338259044,0.3210830425869914,-1.5836147286398816,1.1876090317439623,-1.9976720865338695,0.2799825387286923,-2.098736278113463,-1.5297589123687017,0
0.42144417896205366,1.579030626027628,1.2648275094017327,0.20694581798405398,0.5139935974602352,-0.87027099555506,3.4187165541077897,1.1269441022999611,-1.5932295859131778,-1.0492472771428907,1
0.6428379506711819,0.9606965448821869,2.5556258484905596,-3.5170370599264476,0.2602923871700952,2.6812885466518863,0.11371698815866293,0.8149698998460003,-9.110189866233359,-5.1780971550831465,1
-0.7711326268791203,2.7643299109418025,-2.394371444607767,1.3291396162592162,0.11996944746143172,1.924093455816958,1.1306187866979736,1.9969658704270394,-1.373252474935216,-1.3259912642194118,0
1.275062011554799,1.6608580340907102,0.9772175863135543,0.8867664909533316,-1.0176865061224023,-0.924608982853969,0.7989210383413914,2.0738826280033216,-2.064614538517754,-2.5192195156802297,1
-4.589231941201384,-1.2111275986476489,-3.9187331182551803,-1.1015412925477042,1.1311705416014095,0.12491600608934972,-0.6333464985738813,-0.15092128049195513,1.4809034534817107,-2.6463729543486876,0
